course_rating,review_count
0.967374213836478,0.002285924107319637
0.896341463414634,0.0016199462177855695
0.921875,0.0026459121557164305
0.918411867364747,0.0020591316368296572
0.9526074700493306,0.010212860933017022
0.9449359939759037,0.009557682684934858
0.9021690013556258,0.007962935630537064
0.9235257985257985,0.002926702833465929
0.9526789635485287,0.008193327981511013
0.941311612364244,0.004305457058825647
0.9555244985202236,0.010943636671262512
0.9600315955766192,0.011390021851274537
0.8178490990990992,0.00638978785904308
0.894927536231884,0.009683678501873736
0.9012219959266803,0.0017639414371442867
0.9172535211267605,0.0010187661769629247
0.9639195583596214,0.00456104857318737
0.9743095696852921,0.005601414033054103
0.9545454545454546,7.559749016332657e-05
0.9310344827586208,0.0001007966535511021
0.9316650625601539,0.007476951765201395
0.9814285714285715,0.0018863373735991964
0.9309239130434783,0.016555850345768522
0.895035885167464,0.0030059002041132234
0.8097014925373134,0.00023759211194188354
0.9201311806256307,0.017833807917577136
0.956881143878463,0.004024666381076149
0.9443231441048034,0.0024695180120020014
0.8547368421052632,0.0034162865792855676
0.9093264248704662,0.0013859539863276538
0.9716177861873225,0.007606547462624241
0.9263939551849922,0.006904570768250494
0.962156731413262,0.005371021682080155
0.9501761449421238,0.0071493626411603135
0.9320610294873113,0.0700716736204358
0.8309523809523811,0.0007523750211492978
0.9202586206896552,0.0008315723917965923
0.9482210927573063,0.005662612001281557
0.9018404907975459,0.000583180638402805
0.910056657223796,0.0025379157411973925
0.9353932584269662,0.00031678948258917803
0.9128930817610064,0.002858305104270538
0.9035714285714285,0.00024839175339378734
0.9474281391830559,0.004755442119321639
0.9608546475358704,0.0057670085353166275
0.9356011981172443,0.00840932081054909
0.9305602897315721,0.0844855950782434
0.9141414141414141,0.00035278828742885734
0.9035515320334262,0.005165828494493983
0.9561016013252346,0.013035167232447882
0.9218905472636816,0.003614280005903804
0.9421012269938651,0.002343522195063124
0.9558823529411764,0.002138329007476952
0.9588264299802762,0.0036466789302595152
0.9383514986376023,0.0026387123947484944
0.8718861209964412,0.0010079665355110208
0.9360869565217391,0.004136262676079154
0.9343195266272188,0.0030382991284689347
0.9852941176470591,5.759808774348691e-05
0.9136904761904763,0.00029879008016933835
0.9205882352941177,0.001220359484065129
0.8882235528942115,0.001799940241983966
0.9076552462526766,0.0033586884915420808
0.9088025376685172,0.004535849409799594
0.8975786782639359,0.12250393286942873
0.9001158077591198,0.006213393715328651
0.9670868347338935,0.0012815574522925838
0.9434952038369304,0.006001000766774543
0.9481955762514551,0.003088697455244486
0.9838709677419355,0.00010799641451903798
0.9241379310344828,0.002606313470392783
0.9162946428571428,0.0008027733479248489
0.9593513058129739,0.004269458253985968
0.9838709677419355,0.00010799641451903798
0.947215777262181,0.0015479486081062107
0.944606413994169,0.0037006771375190342
0.9526098901098901,0.0013067566156803592
0.9639175257731958,0.010821240734807603
0.9533957033957035,0.005191027657881759
0.9515418502202644,0.0008135729893767527
0.9470260223048328,0.0009647679697034058
0.9387898686679175,0.003833872715425848
0.875,1.0799641451903796e-05
1.0,1.0799641451903796e-05
0.9363233665559247,0.003247092196539075
1.0,3.599880483967932e-06
0.9503424657534247,0.0010475652208346681
0.8958333333333333,0.002026732712473946
0.90625,5.399820725951898e-05
0.8327777777777778,0.0016163463373016014
0.9677268475210477,0.0038446723568777517
0.9489966555183946,0.0021491286489288557
0.8746786632390746,0.0027971071360430835
0.9281081081081082,0.0033262895671863696
0.8521594684385383,0.0010799641451903796
0.9370246085011185,0.01608786588285269
0.9263412489006158,0.008182528340059109
0.9554239401496258,0.0028835042676583138
0.926405325443787,0.004863438533840677
0.9147540983606557,0.002192327214736471
0.9264551651809125,0.0068613722024428786
0.9399779735682818,0.0016307458592374731
0.925813105631776,0.037517954403913784
0.9433304272013949,0.00412546303462725
0.9389580093312597,0.004625846421898793
0.88536866359447,0.007808140769726445
0.9292604501607717,0.003355088611058113
1.0,1.4399521935871729e-05
0.9508740204942736,0.005968601842418831
0.9289849583378422,0.03326289567186369
0.9660161507402423,0.0026711113191042056
0.9528159931212381,0.00836972212522544
0.9233128834355828,0.000583180638402805
0.9717331768388107,0.009197694636538066
0.9240170031880981,0.06097117575696486
0.8125,0.00016919438274649282
0.9189868522815161,0.004651045585286569
0.8773554256010399,0.005536616184342679
0.9458719460825611,0.008542516388455903
0.8854378818737272,0.0017639414371442867
0.9432367149758454,0.000741575379697394
0.938247579267135,0.018956970628575133
0.8975095785440612,0.0009359689258316623
0.9483062808750882,0.005097430765298592
0.9625410991075622,0.022988836770619216
0.941747572815534,0.00147955087891082
0.9421921921921923,0.002393920521838675
0.8982485404503753,0.004312656819793583
0.9413938753959874,0.003405486937833664
0.9353323699421965,0.0024875174144218413
0.9198070715411757,0.047950408046452855
0.9537162162162163,0.002660311677652302
0.9005847953216375,0.0012275592450330648
0.9342105263157894,0.0002015933071022042
0.9278711484593838,0.00513702945062224
0.9073917931422146,0.006400587500494983
0.8915562913907285,0.0010835640256743474
0.9807692307692308,4.3198565807615186e-05
0.9361326152810501,0.010691645037384758
0.9507410636442895,0.00412546303462725
0.9144417475728155,0.00147955087891082
0.9532374100719425,0.0009971668940591172
0.9438454627133872,0.004003067098172341
0.9318181818181821,0.0001547948608106211
0.8187500000000001,0.0014363523131032047
0.9611398963730571,0.000691177052921843
